#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6714917	6374854	94.94	4564	0.07	888	0.01	22182	0.33	312429	4.65
Ecoli	6714917	6714796	100.00	0	0.00	0	0.00	9	0.00	112	0.00
PhiX	6714917	6714917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6714917	6714907	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	6714917	6629707	98.73	3	0.00	1	0.00	684	0.01	84522	1.26
Bacteria_24k	6714917	6466738	96.30	3254	0.05	7724	0.12	11059	0.16	226142	3.37
Protists_1k	6714917	6283719	93.58	25368	0.38	46347	0.69	8076	0.12	351407	5.23
Viruses	6714917	6480008	96.51	229	0.00	50	0.00	9703	0.14	224927	3.35
Fungi_RefSeq_release	6714917	6381817	95.04	3345	0.05	587	0.01	22040	0.33	307128	4.57
Coral	6714917	6460449	96.21	441	0.01	236	0.00	15564	0.23	238227	3.55
Bird	6714917	6439813	95.91	1542	0.02	171	0.00	19000	0.28	254391	3.79
Plant	6714917	6443044	95.95	1278	0.02	334	0.00	17344	0.26	252917	3.77

%Hit_no_genomes: 93.12
