#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6764013	6261447	92.57	7385	0.11	1463	0.02	34513	0.51	459205	6.79
Ecoli	6764013	6763760	100.00	0	0.00	0	0.00	22	0.00	231	0.00
PhiX	6764013	6764013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6764013	6764007	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	6764013	6614624	97.79	14	0.00	0	0.00	1742	0.03	147633	2.18
Bacteria_24k	6764013	6429592	95.06	1514	0.02	5683	0.08	17037	0.25	310187	4.59
Protists_1k	6764013	6131218	90.64	35260	0.52	70070	1.04	10974	0.16	516491	7.64
Viruses	6764013	6430558	95.08	289	0.00	119	0.00	15529	0.23	317518	4.69
Fungi_RefSeq_release	6764013	6279427	92.84	4366	0.06	887	0.01	34254	0.51	445079	6.58
Coral	6764013	6405828	94.70	615	0.01	362	0.01	26435	0.39	330773	4.89
Bird	6764013	6362932	94.07	2769	0.04	349	0.01	32123	0.47	365840	5.41
Plant	6764013	6372515	94.20	1960	0.03	491	0.01	29471	0.44	359576	5.32

%Hit_no_genomes: 90.06
