#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	877421	799399	91.11	549	0.06	108	0.01	2950	0.34	74415	8.48
Ecoli	877421	877417	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	877421	877421	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	877421	877410	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	877421	858191	97.80	0	0.00	0	0.00	138	0.02	19092	2.18
Bacteria_24k	877421	812981	92.66	825	0.09	1215	0.14	1917	0.22	60483	6.89
Protists_1k	877421	787512	89.75	2982	0.34	5702	0.65	1280	0.15	79945	9.11
Viruses	877421	815427	92.94	34	0.00	6	0.00	1808	0.21	60146	6.85
Fungi_RefSeq_release	877421	799947	91.17	432	0.05	90	0.01	2996	0.34	73956	8.43
Coral	877421	811672	92.51	77	0.01	23	0.00	2570	0.29	63079	7.19
Bird	877421	808576	92.15	169	0.02	32	0.00	3128	0.36	65516	7.47
Plant	877421	810295	92.35	155	0.02	43	0.00	2704	0.31	64224	7.32

%Hit_no_genomes: 89.22
