#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2739601	2532639	92.44	1603	0.06	329	0.01	8427	0.31	196603	7.18
Ecoli	2739601	2739569	100.00	0	0.00	0	0.00	4	0.00	28	0.00
PhiX	2739601	2739601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2739601	2739585	100.00	0	0.00	0	0.00	4	0.00	12	0.00
Vectors	2739601	2684297	97.98	1	0.00	0	0.00	312	0.01	54991	2.01
Bacteria_24k	2739601	2575089	93.99	984	0.04	1896	0.07	5117	0.19	156515	5.71
Protists_1k	2739601	2499919	91.25	8668	0.32	16680	0.61	2809	0.10	211525	7.72
Viruses	2739601	2578351	94.12	106	0.00	40	0.00	4660	0.17	156444	5.71
Fungi_RefSeq_release	2739601	2535046	92.53	1180	0.04	231	0.01	8677	0.32	194467	7.10
Coral	2739601	2569145	93.78	185	0.01	78	0.00	7178	0.26	163015	5.95
Bird	2739601	2560554	93.46	506	0.02	66	0.00	8169	0.30	170306	6.22
Plant	2739601	2562360	93.53	444	0.02	103	0.00	7377	0.27	169317	6.18

%Hit_no_genomes: 90.88
