#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4807805	4319422	89.83	3790	0.08	755	0.02	20080	0.42	463758	9.65
Ecoli	4807805	4807753	100.00	0	0.00	0	0.00	13	0.00	39	0.00
PhiX	4807805	4807805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4807805	4807778	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	4807805	4669280	97.12	4	0.00	5	0.00	868	0.02	137648	2.86
Bacteria_24k	4807805	4417967	91.89	3070	0.06	5279	0.11	12868	0.27	368621	7.67
Protists_1k	4807805	4242598	88.25	19835	0.41	38906	0.81	7301	0.15	499165	10.38
Viruses	4807805	4426773	92.08	168	0.00	51	0.00	11235	0.23	369578	7.69
Fungi_RefSeq_release	4807805	4325394	89.97	2629	0.05	571	0.01	20119	0.42	459092	9.55
Coral	4807805	4405460	91.64	334	0.01	160	0.00	17962	0.37	383889	7.98
Bird	4807805	4386436	91.23	1294	0.03	170	0.00	19558	0.41	400347	8.33
Plant	4807805	4386090	91.23	999	0.02	258	0.01	17383	0.36	403075	8.38

%Hit_no_genomes: 87.72
