#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	681007	604072	88.70	457	0.07	100	0.01	2716	0.40	73662	10.82
Ecoli	681007	680997	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	681007	681007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	681007	681007	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	681007	659293	96.81	0	0.00	0	0.00	142	0.02	21572	3.17
Bacteria_24k	681007	620094	91.05	456	0.07	863	0.13	2142	0.31	57452	8.44
Protists_1k	681007	593796	87.19	2404	0.35	5059	0.74	1057	0.16	78691	11.56
Viruses	681007	620784	91.16	18	0.00	7	0.00	1832	0.27	58366	8.57
Fungi_RefSeq_release	681007	604761	88.81	286	0.04	79	0.01	2962	0.43	72919	10.71
Coral	681007	617462	90.67	34	0.00	20	0.00	2980	0.44	60511	8.89
Bird	681007	614171	90.19	141	0.02	11	0.00	3059	0.45	63625	9.34
Plant	681007	614267	90.19	125	0.02	39	0.01	2831	0.42	63745	9.36

%Hit_no_genomes: 86.69
