#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	633270	568899	89.84	771	0.12	138	0.02	3939	0.62	59523	9.40
Ecoli	633270	633270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	633270	633270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	633270	633268	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	633270	609236	96.21	1	0.00	0	0.00	212	0.03	23821	3.76
Bacteria_24k	633270	590413	93.22	97	0.02	97	0.02	2128	0.34	40535	6.40
Protists_1k	633270	554198	87.52	3801	0.60	8066	1.27	1138	0.18	66067	10.43
Viruses	633270	588685	92.96	28	0.00	8	0.00	1767	0.28	42782	6.76
Fungi_RefSeq_release	633270	570982	90.17	459	0.07	93	0.01	4022	0.64	57714	9.11
Coral	633270	586444	92.60	48	0.01	37	0.01	3214	0.51	43527	6.87
Bird	633270	581088	91.76	221	0.03	40	0.01	3797	0.60	48124	7.60
Plant	633270	580946	91.74	198	0.03	56	0.01	3419	0.54	48651	7.68

%Hit_no_genomes: 86.98
