#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3832317	3616392	94.37	3719	0.10	759	0.02	16246	0.42	195201	5.09
Ecoli	3832317	3832008	99.99	0	0.00	0	0.00	22	0.00	287	0.01
PhiX	3832317	3832317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3832317	3832315	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3832317	3781747	98.68	4	0.00	0	0.00	737	0.02	49829	1.30
Bacteria_24k	3832317	3689159	96.27	804	0.02	5892	0.15	7307	0.19	129155	3.37
Protists_1k	3832317	3553826	92.73	16974	0.44	34120	0.89	5182	0.14	222215	5.80
Viruses	3832317	3695553	96.44	151	0.00	55	0.00	7379	0.19	129179	3.37
Fungi_RefSeq_release	3832317	3625344	94.60	2276	0.06	480	0.01	16220	0.42	187997	4.91
Coral	3832317	3682300	96.09	352	0.01	184	0.00	11710	0.31	137771	3.59
Bird	3832317	3661961	95.55	1628	0.04	206	0.01	15352	0.40	153170	4.00
Plant	3832317	3672845	95.83	982	0.03	248	0.01	13499	0.35	144743	3.78

%Hit_no_genomes: 92.12
