#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	144905	112671	77.75	155	0.11	41	0.03	957	0.66	31081	21.45
Ecoli	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	144905	144905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	144905	131999	91.09	0	0.00	0	0.00	55	0.04	12851	8.87
Bacteria_24k	144905	119071	82.17	25	0.02	33	0.02	740	0.51	25036	17.28
Protists_1k	144905	109508	75.57	735	0.51	1658	1.14	213	0.15	32791	22.63
Viruses	144905	118471	81.76	3	0.00	2	0.00	591	0.41	25838	17.83
Fungi_RefSeq_release	144905	113023	78.00	87	0.06	13	0.01	939	0.65	30843	21.28
Coral	144905	117505	81.09	3	0.00	5	0.00	1051	0.73	26341	18.18
Bird	144905	116617	80.48	42	0.03	3	0.00	1014	0.70	27229	18.79
Plant	144905	115828	79.94	31	0.02	7	0.00	878	0.61	28161	19.43

%Hit_no_genomes: 75.13
