#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2657743	2125361	79.97	3670	0.14	910	0.03	12744	0.48	515058	19.38
Ecoli	2657743	2657720	100.00	0	0.00	0	0.00	4	0.00	19	0.00
PhiX	2657743	2657743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2657743	2657720	100.00	0	0.00	0	0.00	6	0.00	17	0.00
Vectors	2657743	2513937	94.59	2	0.00	0	0.00	792	0.03	143012	5.38
Bacteria_24k	2657743	2210200	83.16	2927	0.11	3913	0.15	12346	0.46	428357	16.12
Protists_1k	2657743	2083958	78.41	9533	0.36	20933	0.79	5054	0.19	538265	20.25
Viruses	2657743	2218591	83.48	90	0.00	22	0.00	11307	0.43	427733	16.09
Fungi_RefSeq_release	2657743	2131033	80.18	1299	0.05	292	0.01	13426	0.51	511693	19.25
Coral	2657743	2196941	82.66	181	0.01	68	0.00	16292	0.61	444261	16.72
Bird	2657743	2181266	82.08	481	0.02	73	0.00	15516	0.58	460407	17.32
Plant	2657743	2186021	82.26	561	0.02	124	0.00	14398	0.54	456639	17.18

%Hit_no_genomes: 77.72
