#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3064696	2908276	94.90	2155	0.07	438	0.01	9618	0.31	144209	4.71
Ecoli	3064696	3048984	99.49	0	0.00	0	0.00	1508	0.05	14204	0.46
PhiX	3064696	3064696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3064696	3064696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3064696	3017075	98.45	7	0.00	3	0.00	586	0.02	47025	1.53
Bacteria_24k	3064696	2454266	80.08	32693	1.07	439038	14.33	5011	0.16	133688	4.36
Protists_1k	3064696	2844316	92.82	9569	0.31	19411	0.63	8010	0.26	183390	5.98
Viruses	3064696	2929137	95.58	5273	0.17	2553	0.08	6963	0.23	120770	3.94
Fungi_RefSeq_release	3064696	2903203	94.73	1346	0.04	265	0.01	16247	0.53	143635	4.69
Coral	3064696	2943952	96.06	211	0.01	108	0.00	11163	0.36	109262	3.57
Bird	3064696	2937538	95.85	854	0.03	148	0.00	9360	0.31	116796	3.81
Plant	3064696	2939016	95.90	545	0.02	123	0.00	8811	0.29	116201	3.79

%Hit_no_genomes: 76.77
