#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12918	11290	87.40	65	0.50	13	0.10	40	0.31	1510	11.69
Ecoli	12918	12918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12918	12918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12918	12918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12918	12227	94.65	0	0.00	0	0.00	1	0.01	690	5.34
Bacteria_24k	12918	11247	87.07	88	0.68	175	1.35	39	0.30	1369	10.60
Protists_1k	12918	11126	86.13	47	0.36	61	0.47	67	0.52	1617	12.52
Viruses	12918	11598	89.78	1	0.01	0	0.00	23	0.18	1296	10.03
Fungi_RefSeq_release	12918	11372	88.02	10	0.08	2	0.02	50	0.39	1484	11.49
Coral	12918	11554	89.44	1	0.01	0	0.00	40	0.31	1323	10.24
Bird	12918	11504	89.06	3	0.02	0	0.00	53	0.41	1358	10.51
Plant	12918	11520	89.17	2	0.02	0	0.00	42	0.33	1354	10.48

%Hit_no_genomes: 83.22
