#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5706306	5204725	91.21	10055	0.18	2347	0.04	20560	0.36	468619	8.21
Ecoli	5706306	5706287	100.00	0	0.00	0	0.00	7	0.00	12	0.00
PhiX	5706306	5706306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5706306	5706281	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	5706306	5595729	98.07	4	0.00	0	0.00	821	0.01	109752	1.92
Bacteria_24k	5706306	5303726	92.95	5659	0.10	8184	0.14	12818	0.22	375919	6.59
Protists_1k	5706306	5132418	89.94	19689	0.35	39267	0.69	9257	0.16	505675	8.86
Viruses	5706306	5325040	93.32	181	0.00	57	0.00	11834	0.21	369194	6.47
Fungi_RefSeq_release	5706306	5219976	91.47	2674	0.05	606	0.01	21110	0.37	461940	8.10
Coral	5706306	5302619	92.93	347	0.01	191	0.00	17734	0.31	385415	6.75
Bird	5706306	5281147	92.55	1540	0.03	182	0.00	19860	0.35	403577	7.07
Plant	5706306	5285637	92.62	1114	0.02	297	0.01	18104	0.32	401154	7.03

%Hit_no_genomes: 89.24
