#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2011668	1809159	89.93	1500	0.07	312	0.02	8851	0.44	191846	9.54
Ecoli	2011668	2011643	100.00	0	0.00	0	0.00	3	0.00	22	0.00
PhiX	2011668	2011668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2011668	2011662	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2011668	1956393	97.25	4	0.00	0	0.00	351	0.02	54920	2.73
Bacteria_24k	2011668	1849379	91.93	2199	0.11	3384	0.17	5727	0.28	150979	7.51
Protists_1k	2011668	1774582	88.22	8514	0.42	16652	0.83	3657	0.18	208263	10.35
Viruses	2011668	1856643	92.30	63	0.00	23	0.00	4853	0.24	150086	7.46
Fungi_RefSeq_release	2011668	1811042	90.03	1071	0.05	221	0.01	8877	0.44	190457	9.47
Coral	2011668	1846507	91.79	136	0.01	74	0.00	7889	0.39	157062	7.81
Bird	2011668	1838763	91.42	457	0.02	71	0.00	8545	0.42	163832	8.14
Plant	2011668	1838419	91.39	383	0.02	93	0.00	7662	0.38	165111	8.21

%Hit_no_genomes: 87.60
