#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6958742	6608864	94.98	4937	0.07	904	0.01	23890	0.34	320147	4.60
Ecoli	6958742	6958709	100.00	0	0.00	0	0.00	6	0.00	27	0.00
PhiX	6958742	6958742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6958742	6958713	100.00	0	0.00	0	0.00	5	0.00	24	0.00
Vectors	6958742	6884694	98.94	2	0.00	0	0.00	704	0.01	73342	1.05
Bacteria_24k	6958742	6711119	96.44	2553	0.04	5442	0.08	11833	0.17	227795	3.27
Protists_1k	6958742	6511594	93.56	27696	0.40	49788	0.72	8008	0.12	361656	5.20
Viruses	6958742	6721431	96.59	202	0.00	53	0.00	10350	0.15	226706	3.26
Fungi_RefSeq_release	6958742	6615974	95.07	3556	0.05	664	0.01	23582	0.34	314966	4.53
Coral	6958742	6700108	96.28	430	0.01	206	0.00	16624	0.24	241374	3.47
Bird	6958742	6678262	95.97	1522	0.02	172	0.00	20032	0.29	258754	3.72
Plant	6958742	6682184	96.03	1423	0.02	337	0.00	18312	0.26	256486	3.69

%Hit_no_genomes: 93.17
