#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69180	62877	90.89	58	0.08	15	0.02	267	0.39	5963	8.62
Ecoli	69180	69178	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	69180	69180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69180	69180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69180	67151	97.07	0	0.00	0	0.00	10	0.01	2019	2.92
Bacteria_24k	69180	64226	92.84	59	0.09	86	0.12	158	0.23	4651	6.72
Protists_1k	69180	61839	89.40	269	0.39	529	0.76	107	0.15	6436	9.30
Viruses	69180	64314	92.97	1	0.00	0	0.00	147	0.21	4718	6.82
Fungi_RefSeq_release	69180	62945	90.98	41	0.06	7	0.01	275	0.40	5912	8.55
Coral	69180	64091	92.64	4	0.01	1	0.00	220	0.32	4864	7.03
Bird	69180	63756	92.16	25	0.04	1	0.00	285	0.41	5113	7.39
Plant	69180	63814	92.24	11	0.02	3	0.00	228	0.33	5124	7.41

%Hit_no_genomes: 88.80
