#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1076262	977052	90.79	1205	0.11	242	0.02	6273	0.58	91490	8.50
Ecoli	1076262	1076261	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1076262	1076262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1076262	1076255	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	1076262	1039734	96.60	2	0.00	0	0.00	385	0.04	36141	3.36
Bacteria_24k	1076262	1010920	93.93	178	0.02	155	0.01	3348	0.31	61661	5.73
Protists_1k	1076262	954589	88.69	5994	0.56	12336	1.15	1929	0.18	101414	9.42
Viruses	1076262	1007967	93.66	40	0.00	12	0.00	2841	0.26	65402	6.08
Fungi_RefSeq_release	1076262	981006	91.16	754	0.07	158	0.01	6150	0.57	88194	8.19
Coral	1076262	1004612	93.33	96	0.01	64	0.01	5021	0.47	66469	6.18
Bird	1076262	996109	92.55	465	0.04	63	0.01	6058	0.56	73567	6.84
Plant	1076262	996112	92.56	370	0.03	86	0.01	5520	0.51	74174	6.89

%Hit_no_genomes: 88.16
