#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9157598	6905915	75.41	108058	1.18	26669	0.29	30165	0.33	2086791	22.79
Ecoli	9157598	9157058	100.00	0	0.00	0	0.00	105	0.00	435	0.00
PhiX	9157598	9157598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9157598	9157384	100.00	0	0.00	0	0.00	31	0.00	183	0.00
Vectors	9157598	8131170	88.80	8	0.00	0	0.00	2183	0.02	1024237	11.18
Bacteria_24k	9157598	6931146	75.69	91390	1.00	159475	1.74	36606	0.40	1938981	21.17
Protists_1k	9157598	6830118	74.59	34955	0.38	50711	0.55	64471	0.70	2177343	23.78
Viruses	9157598	7269971	79.38	706	0.01	632	0.01	26528	0.29	1859761	20.31
Fungi_RefSeq_release	9157598	7059293	77.08	5339	0.06	741	0.01	37601	0.41	2054624	22.44
Coral	9157598	7227128	78.93	396	0.00	157	0.00	39782	0.43	1890135	20.64
Bird	9157598	7193815	78.56	1116	0.01	161	0.00	36470	0.40	1926036	21.03
Plant	9157598	7181232	78.42	1310	0.01	339	0.00	31627	0.35	1943090	21.22

%Hit_no_genomes: 70.14
