#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3707764	3402478	91.77	3844	0.10	775	0.02	17268	0.47	283399	7.64
Ecoli	3707764	3707512	99.99	0	0.00	0	0.00	34	0.00	218	0.01
PhiX	3707764	3707764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3707764	3707761	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3707764	3601699	97.14	10	0.00	2	0.00	977	0.03	105076	2.83
Bacteria_24k	3707764	3485762	94.01	1106	0.03	6969	0.19	9520	0.26	204407	5.51
Protists_1k	3707764	3337583	90.01	17376	0.47	34802	0.94	5888	0.16	312115	8.42
Viruses	3707764	3490872	94.15	196	0.01	63	0.00	8712	0.23	207921	5.61
Fungi_RefSeq_release	3707764	3412446	92.04	2316	0.06	491	0.01	17650	0.48	274861	7.41
Coral	3707764	3478611	93.81	341	0.01	205	0.01	14331	0.39	214276	5.78
Bird	3707764	3459703	93.32	1571	0.04	184	0.00	18248	0.49	228058	6.15
Plant	3707764	3462330	93.38	1023	0.03	265	0.01	15319	0.41	228827	6.17

%Hit_no_genomes: 89.32
