#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1071137	975994	91.12	1007	0.09	209	0.02	4198	0.39	89729	8.38
Ecoli	1071137	1071079	100.00	0	0.00	0	0.00	5	0.00	53	0.00
PhiX	1071137	1071137	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1071137	1071136	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1071137	1025812	95.77	0	0.00	0	0.00	318	0.03	45007	4.20
Bacteria_24k	1071137	989171	92.35	1900	0.18	4741	0.44	3152	0.29	72173	6.74
Protists_1k	1071137	957389	89.38	4274	0.40	8026	0.75	3707	0.35	97741	9.12
Viruses	1071137	998258	93.20	41	0.00	21	0.00	2223	0.21	70594	6.59
Fungi_RefSeq_release	1071137	978751	91.37	562	0.05	83	0.01	4282	0.40	87459	8.17
Coral	1071137	995106	92.91	92	0.01	51	0.00	3684	0.34	72204	6.74
Bird	1071137	989480	92.38	341	0.03	47	0.00	4086	0.38	77183	7.21
Plant	1071137	989863	92.41	251	0.02	61	0.01	3811	0.36	77151	7.20

%Hit_no_genomes: 88.35
