#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	908717	833567	91.73	1633	0.18	344	0.04	4757	0.52	68416	7.53
Ecoli	908717	908715	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	908717	908717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	908717	908715	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	908717	883002	97.17	3	0.00	0	0.00	260	0.03	25452	2.80
Bacteria_24k	908717	858618	94.49	182	0.02	189	0.02	2346	0.26	47382	5.21
Protists_1k	908717	816740	89.88	4822	0.53	9555	1.05	1585	0.17	76015	8.37
Viruses	908717	857473	94.37	34	0.00	14	0.00	2171	0.24	49025	5.39
Fungi_RefSeq_release	908717	837052	92.12	642	0.07	121	0.01	4713	0.52	66189	7.28
Coral	908717	854142	93.99	102	0.01	49	0.01	3593	0.40	50831	5.59
Bird	908717	847755	93.29	365	0.04	50	0.01	4383	0.48	56164	6.18
Plant	908717	849456	93.47	249	0.03	74	0.01	3990	0.44	54948	6.05

%Hit_no_genomes: 89.25
