#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1520139	1396060	91.85	1438	0.09	300	0.02	7372	0.48	114969	7.56
Ecoli	1520139	1520137	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1520139	1520139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1520139	1520135	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1520139	1473810	96.95	4	0.00	1	0.00	438	0.03	45886	3.02
Bacteria_24k	1520139	1435344	94.42	260	0.02	261	0.02	4025	0.26	80249	5.28
Protists_1k	1520139	1368952	90.06	7215	0.47	14760	0.97	2352	0.15	126860	8.35
Viruses	1520139	1433165	94.28	70	0.00	18	0.00	3495	0.23	83391	5.49
Fungi_RefSeq_release	1520139	1400188	92.12	952	0.06	209	0.01	7453	0.49	111337	7.32
Coral	1520139	1428223	93.96	135	0.01	76	0.00	6116	0.40	85589	5.63
Bird	1520139	1417737	93.26	618	0.04	80	0.01	7142	0.47	94562	6.22
Plant	1520139	1420195	93.42	421	0.03	111	0.01	6583	0.43	92829	6.11

%Hit_no_genomes: 89.56
