#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2018886	1839454	91.11	1551	0.08	313	0.02	8699	0.43	168869	8.36
Ecoli	2018886	2018857	100.00	0	0.00	0	0.00	4	0.00	25	0.00
PhiX	2018886	2018886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2018886	2018875	100.00	0	0.00	0	0.00	5	0.00	6	0.00
Vectors	2018886	1968103	97.48	1	0.00	0	0.00	369	0.02	50413	2.50
Bacteria_24k	2018886	1879077	93.08	1992	0.10	3652	0.18	5522	0.27	128643	6.37
Protists_1k	2018886	1804725	89.39	8763	0.43	16980	0.84	3587	0.18	184831	9.16
Viruses	2018886	1885135	93.38	80	0.00	20	0.00	4684	0.23	128967	6.39
Fungi_RefSeq_release	2018886	1842113	91.25	1069	0.05	253	0.01	8847	0.44	166604	8.25
Coral	2018886	1876727	92.96	137	0.01	75	0.00	7432	0.37	134515	6.66
Bird	2018886	1868123	92.54	504	0.02	66	0.00	8553	0.42	141640	7.02
Plant	2018886	1867179	92.49	428	0.02	97	0.00	7690	0.38	143492	7.11

%Hit_no_genomes: 88.77
