#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58753	48651	82.81	74	0.13	18	0.03	448	0.76	9562	16.27
Ecoli	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58753	58753	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	58753	55215	93.98	0	0.00	0	0.00	20	0.03	3518	5.99
Bacteria_24k	58753	51660	87.93	20	0.03	29	0.05	347	0.59	6697	11.40
Protists_1k	58753	47187	80.32	347	0.59	783	1.33	106	0.18	10330	17.58
Viruses	58753	51324	87.35	3	0.01	1	0.00	289	0.49	7136	12.15
Fungi_RefSeq_release	58753	48890	83.22	31	0.05	7	0.01	437	0.74	9388	15.98
Coral	58753	50946	86.71	8	0.01	0	0.00	492	0.84	7307	12.44
Bird	58753	50304	85.61	13	0.02	3	0.01	479	0.82	7954	13.54
Plant	58753	50164	85.37	23	0.04	5	0.01	409	0.70	8152	13.88

%Hit_no_genomes: 79.76
