#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1166410	1082339	92.80	1057	0.09	223	0.02	4955	0.42	77836	6.67
Ecoli	1166410	1166271	99.99	0	0.00	0	0.00	14	0.00	125	0.01
PhiX	1166410	1166410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1166410	1166410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1166410	1137279	97.51	6	0.00	0	0.00	275	0.02	28850	2.47
Bacteria_24k	1166410	1104649	94.70	361	0.03	2541	0.22	2418	0.21	56441	4.84
Protists_1k	1166410	1063304	91.16	5115	0.44	10096	0.87	1648	0.14	86247	7.39
Viruses	1166410	1106512	94.87	38	0.00	20	0.00	2337	0.20	57503	4.93
Fungi_RefSeq_release	1166410	1084448	92.98	660	0.06	158	0.01	5038	0.43	76106	6.52
Coral	1166410	1102477	94.51	107	0.01	66	0.01	3919	0.34	59841	5.13
Bird	1166410	1095885	93.95	432	0.04	54	0.00	4851	0.42	65188	5.59
Plant	1166410	1099203	94.23	294	0.03	74	0.01	4350	0.37	62489	5.36

%Hit_no_genomes: 90.47
