#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28544	25082	87.87	135	0.47	29	0.10	131	0.46	3167	11.10
Ecoli	28544	28544	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28544	28544	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28544	28544	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	28544	27340	95.79	0	0.00	0	0.00	7	0.02	1197	4.19
Bacteria_24k	28544	25777	90.31	25	0.09	84	0.29	77	0.27	2581	9.04
Protists_1k	28544	24764	86.75	110	0.39	216	0.76	60	0.21	3394	11.89
Viruses	28544	25894	90.72	1	0.00	0	0.00	84	0.29	2565	8.99
Fungi_RefSeq_release	28544	25291	88.60	9	0.03	2	0.01	117	0.41	3125	10.95
Coral	28544	25792	90.36	1	0.00	2	0.01	105	0.37	2644	9.26
Bird	28544	25661	89.90	2	0.01	0	0.00	117	0.41	2764	9.68
Plant	28544	25678	89.96	9	0.03	2	0.01	94	0.33	2761	9.67

%Hit_no_genomes: 85.57
