#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1086094	979124	90.16	1218	0.11	260	0.02	6187	0.57	99305	9.14
Ecoli	1086094	1086094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1086094	1086094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1086094	1086093	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	1086094	1045458	96.26	2	0.00	0	0.00	401	0.04	40233	3.70
Bacteria_24k	1086094	1012927	93.26	127	0.01	96	0.01	3437	0.32	69507	6.40
Protists_1k	1086094	956450	88.06	5983	0.55	12394	1.14	1903	0.18	109364	10.07
Viruses	1086094	1010363	93.03	51	0.00	16	0.00	3039	0.28	72625	6.69
Fungi_RefSeq_release	1086094	982597	90.47	729	0.07	156	0.01	6197	0.57	96415	8.88
Coral	1086094	1006323	92.65	118	0.01	65	0.01	5094	0.47	74494	6.86
Bird	1086094	997501	91.84	462	0.04	77	0.01	6067	0.56	81987	7.55
Plant	1086094	998817	91.97	330	0.03	92	0.01	5585	0.51	81270	7.48

%Hit_no_genomes: 87.53
