#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103518	93365	90.18	100	0.10	26	0.03	462	0.45	9565	9.24
Ecoli	103518	103500	99.98	0	0.00	0	0.00	2	0.00	16	0.02
PhiX	103518	103518	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103518	103518	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	103518	99315	95.94	0	0.00	0	0.00	30	0.03	4173	4.03
Bacteria_24k	103518	95208	91.97	116	0.11	578	0.56	306	0.30	7310	7.06
Protists_1k	103518	91520	88.41	456	0.44	970	0.94	218	0.21	10354	10.00
Viruses	103518	95845	92.60	4	0.00	2	0.00	252	0.24	7415	7.16
Fungi_RefSeq_release	103518	93612	90.43	64	0.06	14	0.01	516	0.50	9312	9.00
Coral	103518	95477	92.23	7	0.01	5	0.00	414	0.40	7615	7.36
Bird	103518	94890	91.67	34	0.03	2	0.00	457	0.44	8135	7.86
Plant	103518	94964	91.75	25	0.02	5	0.00	436	0.42	8088	7.81

%Hit_no_genomes: 87.31
