#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2148633	1928217	89.74	2346	0.11	469	0.02	12019	0.56	205582	9.57
Ecoli	2148633	2148629	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2148633	2148633	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2148633	2148631	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2148633	2059168	95.84	8	0.00	2	0.00	734	0.03	88721	4.13
Bacteria_24k	2148633	1994448	92.82	348	0.02	312	0.01	6628	0.31	146897	6.84
Protists_1k	2148633	1882663	87.62	12336	0.57	24455	1.14	3620	0.17	225559	10.50
Viruses	2148633	1990103	92.63	77	0.00	33	0.00	5564	0.26	152856	7.11
Fungi_RefSeq_release	2148633	1934143	90.01	1548	0.07	331	0.02	12607	0.59	200004	9.31
Coral	2148633	1982300	92.25	213	0.01	109	0.01	9902	0.46	156109	7.27
Bird	2148633	1965223	91.47	861	0.04	95	0.00	12016	0.56	170438	7.93
Plant	2148633	1966693	91.53	635	0.03	178	0.01	10700	0.50	170427	7.93

%Hit_no_genomes: 87.09
