#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1166410	1082130	92.78	1039	0.09	222	0.02	4833	0.41	78186	6.70
Ecoli	1166410	1166276	99.99	0	0.00	0	0.00	10	0.00	124	0.01
PhiX	1166410	1166410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1166410	1166409	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1166410	1137330	97.50	3	0.00	0	0.00	296	0.03	28781	2.47
Bacteria_24k	1166410	1104340	94.68	360	0.03	2516	0.22	2463	0.21	56731	4.86
Protists_1k	1166410	1063380	91.16	4883	0.42	10059	0.86	1709	0.15	86379	7.41
Viruses	1166410	1106122	94.83	61	0.01	14	0.00	2372	0.20	57841	4.96
Fungi_RefSeq_release	1166410	1084157	92.94	694	0.06	115	0.01	4984	0.43	76460	6.56
Coral	1166410	1102088	94.49	105	0.01	49	0.00	3895	0.33	60273	5.17
Bird	1166410	1095689	93.93	449	0.04	67	0.01	4786	0.41	65419	5.61
Plant	1166410	1098946	94.21	323	0.03	77	0.01	4386	0.38	62678	5.37

%Hit_no_genomes: 90.47
