#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2162476	1958153	90.56	2382	0.11	510	0.02	12394	0.57	189037	8.74
Ecoli	2162476	2162475	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2162476	2162476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2162476	2162470	100.00	0	0.00	0	0.00	4	0.00	2	0.00
Vectors	2162476	2087013	96.51	2	0.00	1	0.00	688	0.03	74772	3.46
Bacteria_24k	2162476	2024709	93.63	282	0.01	216	0.01	6476	0.30	130793	6.05
Protists_1k	2162476	1912637	88.44	12373	0.57	24549	1.14	3591	0.17	209326	9.68
Viruses	2162476	2019804	93.41	101	0.00	47	0.00	5798	0.27	136726	6.32
Fungi_RefSeq_release	2162476	1964524	90.85	1575	0.07	310	0.01	12288	0.57	183779	8.50
Coral	2162476	2011862	93.04	173	0.01	85	0.00	10211	0.47	140145	6.48
Bird	2162476	1995157	92.26	813	0.04	118	0.01	11753	0.54	154635	7.15
Plant	2162476	1996424	92.32	686	0.03	166	0.01	10724	0.50	154476	7.14

%Hit_no_genomes: 87.93
