#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	122616	96869	79.00	211	0.17	35	0.03	1098	0.90	24403	19.90
Ecoli	122616	122615	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	122616	122616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	122616	122613	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	122616	112576	91.81	0	0.00	0	0.00	61	0.05	9979	8.14
Bacteria_24k	122616	103374	84.32	75	0.06	127	0.10	803	0.65	18237	14.87
Protists_1k	122616	93155	75.98	871	0.71	1967	1.60	268	0.22	26355	21.49
Viruses	122616	103061	84.05	3	0.00	1	0.00	571	0.47	18980	15.48
Fungi_RefSeq_release	122616	97414	79.45	77	0.06	14	0.01	1052	0.86	24059	19.62
Coral	122616	102139	83.31	6	0.00	2	0.00	1106	0.90	19363	15.79
Bird	122616	101032	82.41	39	0.03	6	0.00	1134	0.92	20405	16.64
Plant	122616	100161	81.68	45	0.04	8	0.01	1008	0.82	21394	17.45

%Hit_no_genomes: 75.29
