#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1057126	888292	84.02	1221	0.12	274	0.03	6571	0.62	160768	15.21
Ecoli	1057126	1057124	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1057126	1057126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1057126	1057116	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	1057126	993506	93.99	3	0.00	0	0.00	456	0.04	63161	5.97
Bacteria_24k	1057126	931007	88.06	161	0.02	184	0.02	5235	0.50	120539	11.40
Protists_1k	1057126	866560	81.97	5097	0.48	11769	1.11	1757	0.17	171943	16.27
Viruses	1057126	926912	87.69	38	0.00	11	0.00	3922	0.37	126243	11.94
Fungi_RefSeq_release	1057126	891314	84.32	552	0.05	150	0.01	6620	0.63	158490	14.99
Coral	1057126	920868	87.11	61	0.01	31	0.00	7079	0.67	129087	12.21
Bird	1057126	913952	86.47	337	0.03	49	0.00	6912	0.65	135876	12.85
Plant	1057126	909655	86.05	282	0.03	68	0.01	6048	0.57	141073	13.34

%Hit_no_genomes: 81.49
