#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	517954	464791	89.74	581	0.11	115	0.02	2924	0.56	49543	9.57
Ecoli	517954	517952	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	517954	517954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	517954	517954	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	517954	496163	95.79	1	0.00	1	0.00	206	0.04	21583	4.17
Bacteria_24k	517954	480385	92.75	70	0.01	95	0.02	1645	0.32	35759	6.90
Protists_1k	517954	454033	87.66	2883	0.56	5819	1.12	942	0.18	54277	10.48
Viruses	517954	479442	92.57	23	0.00	11	0.00	1303	0.25	37175	7.18
Fungi_RefSeq_release	517954	466453	90.05	344	0.07	92	0.02	3032	0.59	48033	9.27
Coral	517954	477510	92.19	46	0.01	24	0.00	2422	0.47	37952	7.33
Bird	517954	473474	91.42	264	0.05	25	0.00	2821	0.54	41370	7.99
Plant	517954	474110	91.53	170	0.03	40	0.01	2565	0.50	41069	7.93

%Hit_no_genomes: 87.11
