#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1427126	1292328	90.55	1666	0.12	320	0.02	8260	0.58	124552	8.73
Ecoli	1427126	1427125	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1427126	1427126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1427126	1427124	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1427126	1380797	96.75	4	0.00	0	0.00	526	0.04	45799	3.21
Bacteria_24k	1427126	1336953	93.69	184	0.01	208	0.01	4469	0.31	85312	5.98
Protists_1k	1427126	1261542	88.41	8202	0.57	16449	1.15	2589	0.18	138344	9.69
Viruses	1427126	1333880	93.47	75	0.01	37	0.00	4012	0.28	89122	6.24
Fungi_RefSeq_release	1427126	1296738	90.86	1100	0.08	233	0.02	8185	0.57	120870	8.47
Coral	1427126	1329300	93.14	125	0.01	87	0.01	6702	0.47	90912	6.37
Bird	1427126	1317261	92.30	641	0.04	84	0.01	8268	0.58	100872	7.07
Plant	1427126	1319069	92.43	474	0.03	103	0.01	7567	0.53	99913	7.00

%Hit_no_genomes: 87.84
