#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	194519	176804	90.89	154	0.08	36	0.02	875	0.45	16650	8.56
Ecoli	194519	194485	99.99	0	0.00	0	0.00	5	0.00	29	0.01
PhiX	194519	194519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	194519	194517	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	194519	187643	96.46	0	0.00	0	0.00	50	0.03	6826	3.51
Bacteria_24k	194519	180336	92.72	170	0.09	962	0.49	496	0.25	12555	6.45
Protists_1k	194519	173253	89.06	873	0.45	1782	0.92	353	0.18	18258	9.39
Viruses	194519	181360	93.23	10	0.01	2	0.00	454	0.23	12693	6.53
Fungi_RefSeq_release	194519	177201	91.10	133	0.07	24	0.01	922	0.47	16239	8.35
Coral	194519	180669	92.88	21	0.01	7	0.00	788	0.41	13034	6.70
Bird	194519	179575	92.33	68	0.03	6	0.00	879	0.45	13991	7.19
Plant	194519	179734	92.40	42	0.02	9	0.00	812	0.42	13922	7.16

%Hit_no_genomes: 88.08
