#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6233192	5656095	90.75	7049	0.11	1425	0.02	37583	0.60	531040	8.52
Ecoli	6233192	6232186	99.99	0	0.00	0	0.00	114	0.00	892	0.01
PhiX	6233192	6233192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6233192	6233189	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	6233192	6039124	96.88	13	0.00	4	0.00	1748	0.03	192303	3.09
Bacteria_24k	6233192	5830703	93.55	2407	0.04	11523	0.18	18191	0.29	370368	5.94
Protists_1k	6233192	5513138	88.45	37486	0.60	75642	1.21	11265	0.18	595661	9.56
Viruses	6233192	5836768	93.64	299	0.00	119	0.00	16586	0.27	379420	6.09
Fungi_RefSeq_release	6233192	5672031	91.01	4627	0.07	912	0.01	37616	0.60	518006	8.31
Coral	6233192	5811983	93.24	514	0.01	277	0.00	28630	0.46	391788	6.29
Bird	6233192	5771107	92.58	2478	0.04	345	0.01	34068	0.55	425194	6.82
Plant	6233192	5770427	92.58	1953	0.03	524	0.01	31778	0.51	428510	6.87

%Hit_no_genomes: 87.73
