#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	899035	702399	78.12	2302	0.26	567	0.06	3482	0.39	190285	21.17
Ecoli	899035	898901	99.99	0	0.00	0	0.00	94	0.01	40	0.00
PhiX	899035	899035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	899035	899032	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	899035	810382	90.14	7	0.00	10	0.00	244	0.03	88392	9.83
Bacteria_24k	899035	678415	75.46	14392	1.60	20355	2.26	3655	0.41	182218	20.27
Protists_1k	899035	677220	75.33	3899	0.43	6198	0.69	9351	1.04	202367	22.51
Viruses	899035	726258	80.78	55	0.01	29	0.00	2704	0.30	169989	18.91
Fungi_RefSeq_release	899035	705493	78.48	572	0.06	104	0.01	3779	0.42	189087	21.03
Coral	899035	722381	80.35	62	0.01	16	0.00	4031	0.45	172545	19.19
Bird	899035	718751	79.95	182	0.02	20	0.00	4012	0.45	176070	19.58
Plant	899035	716872	79.74	175	0.02	45	0.01	3354	0.37	178589	19.86

%Hit_no_genomes: 70.85
