#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6030196	5454955	90.46	7760	0.13	1647	0.03	24352	0.40	541482	8.98
Ecoli	6030196	6029507	99.99	0	0.00	0	0.00	71	0.00	618	0.01
PhiX	6030196	6030196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6030196	6030192	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	6030196	5751149	95.37	20	0.00	3	0.00	1519	0.03	277505	4.60
Bacteria_24k	6030196	5549849	92.03	10727	0.18	25781	0.43	14704	0.24	429135	7.12
Protists_1k	6030196	5355576	88.82	25846	0.43	48462	0.80	15163	0.25	585149	9.70
Viruses	6030196	5585252	92.62	461	0.01	203	0.00	13945	0.23	430335	7.14
Fungi_RefSeq_release	6030196	5476270	90.82	3677	0.06	777	0.01	25844	0.43	523628	8.68
Coral	6030196	5571962	92.40	502	0.01	329	0.01	20547	0.34	436856	7.24
Bird	6030196	5531899	91.73	2747	0.05	398	0.01	27929	0.46	467223	7.75
Plant	6030196	5552490	92.08	1389	0.02	341	0.01	21925	0.36	454051	7.53

%Hit_no_genomes: 87.69
