#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1523998	1407350	92.35	1625	0.11	337	0.02	6259	0.41	108427	7.11
Ecoli	1523998	1523996	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1523998	1523998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1523998	1523985	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	1523998	1495549	98.13	1	0.00	1	0.00	245	0.02	28202	1.85
Bacteria_24k	1523998	1440400	94.51	565	0.04	747	0.05	3803	0.25	78483	5.15
Protists_1k	1523998	1385071	90.89	5805	0.38	11920	0.78	1898	0.12	119304	7.83
Viruses	1523998	1441173	94.57	54	0.00	11	0.00	3418	0.22	79342	5.21
Fungi_RefSeq_release	1523998	1410350	92.54	699	0.05	174	0.01	6188	0.41	106587	6.99
Coral	1523998	1435132	94.17	100	0.01	43	0.00	5446	0.36	83277	5.46
Bird	1523998	1429055	93.78	353	0.02	52	0.00	5998	0.39	88540	5.81
Plant	1523998	1428259	93.73	315	0.02	76	0.00	5357	0.35	89991	5.90

%Hit_no_genomes: 90.44
