#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2164928	1985433	91.71	2361	0.11	469	0.02	11781	0.54	164884	7.62
Ecoli	2164928	2164928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2164928	2164928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2164928	2164928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2164928	2102225	97.10	2	0.00	0	0.00	633	0.03	62068	2.87
Bacteria_24k	2164928	2049600	94.67	395	0.02	359	0.02	6228	0.29	108346	5.00
Protists_1k	2164928	1942656	89.73	11299	0.52	23423	1.08	3621	0.17	183929	8.50
Viruses	2164928	2044582	94.44	61	0.00	42	0.00	5597	0.26	114646	5.30
Fungi_RefSeq_release	2164928	1992585	92.05	1406	0.06	267	0.01	11759	0.54	158911	7.34
Coral	2164928	2037529	94.11	186	0.01	122	0.01	9610	0.44	117481	5.43
Bird	2164928	2021378	93.36	785	0.04	114	0.01	11122	0.51	131529	6.08
Plant	2164928	2022013	93.40	663	0.03	161	0.01	10466	0.48	131625	6.08

%Hit_no_genomes: 89.23
