#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	680363	543014	79.82	1190	0.17	294	0.04	2897	0.43	132968	19.54
Ecoli	680363	680358	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	680363	680363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	680363	680345	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	680363	624555	91.80	1	0.00	0	0.00	202	0.03	55605	8.17
Bacteria_24k	680363	560965	82.45	878	0.13	1839	0.27	2929	0.43	113752	16.72
Protists_1k	680363	533893	78.47	2057	0.30	4688	0.69	1196	0.18	138529	20.36
Viruses	680363	564034	82.91	48	0.01	16	0.00	2482	0.36	113783	16.72
Fungi_RefSeq_release	680363	544690	80.06	294	0.04	61	0.01	2863	0.42	132455	19.47
Coral	680363	559365	82.22	33	0.00	13	0.00	3781	0.56	117171	17.22
Bird	680363	557984	82.02	154	0.02	11	0.00	3669	0.54	118545	17.42
Plant	680363	556680	81.83	117	0.02	29	0.00	2957	0.43	120580	17.72

%Hit_no_genomes: 77.62
