#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	82888	70709	85.31	100	0.12	17	0.02	342	0.41	11720	14.14
Ecoli	82888	82880	99.99	0	0.00	0	0.00	1	0.00	7	0.01
PhiX	82888	82888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	82888	82888	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	82888	77983	94.08	0	0.00	0	0.00	13	0.02	4892	5.90
Bacteria_24k	82888	71874	86.72	232	0.28	498	0.60	244	0.29	10040	12.11
Protists_1k	82888	69238	83.52	322	0.39	626	0.76	270	0.33	12432	15.00
Viruses	82888	72758	87.79	2	0.00	3	0.00	200	0.24	9925	11.97
Fungi_RefSeq_release	82888	70844	85.46	39	0.05	13	0.02	350	0.42	11642	14.05
Coral	82888	72379	87.32	4	0.00	5	0.01	344	0.42	10156	12.25
Bird	82888	71940	86.80	25	0.03	2	0.00	391	0.47	10530	12.70
Plant	82888	72012	86.89	12	0.01	4	0.00	307	0.37	10553	12.73

%Hit_no_genomes: 82.27
