#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1989781	1786976	89.80	2136	0.11	446	0.02	11449	0.58	188774	9.49
Ecoli	1989781	1989778	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1989781	1989781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1989781	1989779	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1989781	1908702	95.93	7	0.00	0	0.00	590	0.03	80482	4.04
Bacteria_24k	1989781	1848374	92.90	294	0.01	279	0.01	6120	0.31	134714	6.77
Protists_1k	1989781	1744400	87.68	11182	0.56	22777	1.14	3451	0.17	207971	10.45
Viruses	1989781	1844305	92.69	77	0.00	41	0.00	5303	0.27	140055	7.04
Fungi_RefSeq_release	1989781	1792334	90.08	1434	0.07	288	0.01	11676	0.59	184049	9.25
Coral	1989781	1836613	92.30	195	0.01	122	0.01	9306	0.47	143545	7.21
Bird	1989781	1821604	91.54	771	0.04	105	0.01	10846	0.55	156455	7.86
Plant	1989781	1823046	91.61	596	0.03	144	0.01	9859	0.50	156136	7.85

%Hit_no_genomes: 87.15
