#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1239248	1131341	91.29	1305	0.11	268	0.02	6750	0.54	99584	8.04
Ecoli	1239248	1239248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1239248	1239248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1239248	1239242	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	1239248	1200631	96.88	5	0.00	0	0.00	378	0.03	38234	3.09
Bacteria_24k	1239248	1168055	94.25	196	0.02	193	0.02	3742	0.30	67062	5.41
Protists_1k	1239248	1106081	89.27	6497	0.52	13670	1.10	2041	0.16	110959	8.95
Viruses	1239248	1165173	94.03	39	0.00	26	0.00	3241	0.26	70769	5.71
Fungi_RefSeq_release	1239248	1134709	91.56	856	0.07	186	0.02	6846	0.55	96651	7.80
Coral	1239248	1161220	93.69	108	0.01	64	0.01	5528	0.45	72328	5.84
Bird	1239248	1151856	92.94	456	0.04	67	0.01	6532	0.53	80337	6.48
Plant	1239248	1151945	92.95	360	0.03	103	0.01	6146	0.50	80694	6.51

%Hit_no_genomes: 88.75
