#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1107	986	89.07	1	0.09	0	0.00	2	0.18	118	10.66
Ecoli	1107	1107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1107	1107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1107	1107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1107	1048	94.67	0	0.00	0	0.00	0	0.00	59	5.33
Bacteria_24k	1107	997	90.07	1	0.09	3	0.27	6	0.54	100	9.03
Protists_1k	1107	966	87.27	4	0.36	10	0.90	1	0.09	126	11.38
Viruses	1107	1004	90.70	0	0.00	0	0.00	2	0.18	101	9.12
Fungi_RefSeq_release	1107	986	89.07	0	0.00	0	0.00	6	0.54	115	10.39
Coral	1107	1004	90.70	0	0.00	0	0.00	3	0.27	100	9.03
Bird	1107	1003	90.61	0	0.00	0	0.00	4	0.36	100	9.03
Plant	1107	1002	90.52	0	0.00	0	0.00	1	0.09	104	9.39

%Hit_no_genomes: 86.81
