#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2107956	1904236	90.34	2329	0.11	523	0.02	12284	0.58	188584	8.95
Ecoli	2107956	2107955	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2107956	2107956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2107956	2107954	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2107956	2031933	96.40	10	0.00	0	0.00	728	0.03	75285	3.57
Bacteria_24k	2107956	1970824	93.50	283	0.01	244	0.01	6381	0.30	130224	6.18
Protists_1k	2107956	1858007	88.15	12509	0.59	24938	1.18	3617	0.17	208885	9.91
Viruses	2107956	1965891	93.26	76	0.00	32	0.00	5603	0.27	136354	6.47
Fungi_RefSeq_release	2107956	1910248	90.62	1498	0.07	317	0.02	12403	0.59	183490	8.70
Coral	2107956	1957395	92.86	210	0.01	116	0.01	10219	0.48	140016	6.64
Bird	2107956	1941372	92.09	795	0.04	114	0.01	11446	0.54	154229	7.32
Plant	2107956	1942393	92.14	670	0.03	147	0.01	10714	0.51	154032	7.31

%Hit_no_genomes: 87.62
