#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2615482	2336678	89.34	3339	0.13	697	0.03	17130	0.65	257638	9.85
Ecoli	2615482	2615481	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2615482	2615482	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2615482	2615473	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	2615482	2516050	96.20	7	0.00	1	0.00	989	0.04	98435	3.76
Bacteria_24k	2615482	2428043	92.84	310	0.01	264	0.01	8932	0.34	177933	6.80
Protists_1k	2615482	2274024	86.93	16879	0.65	34141	1.31	5200	0.20	285238	10.91
Viruses	2615482	2422039	92.60	142	0.01	51	0.00	7925	0.30	185325	7.09
Fungi_RefSeq_release	2615482	2345796	89.69	2049	0.08	390	0.01	17159	0.66	250088	9.56
Coral	2615482	2411258	92.18	282	0.01	172	0.01	13742	0.53	190028	7.27
Bird	2615482	2388306	91.31	1158	0.04	158	0.01	15901	0.61	209959	8.03
Plant	2615482	2389945	91.38	908	0.03	245	0.01	14911	0.57	209473	8.01

%Hit_no_genomes: 86.36
