#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69180	62804	90.79	64	0.09	12	0.02	280	0.40	6020	8.70
Ecoli	69180	69179	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	69180	69180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69180	69180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69180	67079	96.96	0	0.00	0	0.00	14	0.02	2087	3.02
Bacteria_24k	69180	64150	92.73	57	0.08	86	0.12	172	0.25	4715	6.82
Protists_1k	69180	61795	89.32	289	0.42	497	0.72	97	0.14	6502	9.40
Viruses	69180	64268	92.91	3	0.00	0	0.00	155	0.22	4754	6.87
Fungi_RefSeq_release	69180	62935	90.97	25	0.04	10	0.01	267	0.39	5943	8.59
Coral	69180	64050	92.58	6	0.01	2	0.00	246	0.36	4876	7.05
Bird	69180	63716	92.11	23	0.03	3	0.00	280	0.40	5158	7.46
Plant	69180	63760	92.17	19	0.03	2	0.00	208	0.30	5191	7.50

%Hit_no_genomes: 88.76
