#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4226745	3853851	91.17	3685	0.09	780	0.02	16406	0.39	352023	8.33
Ecoli	4226745	4226718	100.00	0	0.00	0	0.00	7	0.00	20	0.00
PhiX	4226745	4226745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4226745	4226723	100.00	0	0.00	0	0.00	11	0.00	11	0.00
Vectors	4226745	4137935	97.89	3	0.00	0	0.00	639	0.02	88168	2.09
Bacteria_24k	4226745	3935763	93.12	1627	0.04	2518	0.06	9422	0.22	277415	6.56
Protists_1k	4226745	3791719	89.70	16800	0.40	32342	0.77	5669	0.13	380215	9.00
Viruses	4226745	3941592	93.26	133	0.00	52	0.00	8873	0.21	276095	6.53
Fungi_RefSeq_release	4226745	3859988	91.33	2317	0.05	473	0.01	16511	0.39	347456	8.22
Coral	4226745	3924523	92.85	267	0.01	156	0.00	13481	0.32	288318	6.82
Bird	4226745	3905825	92.41	1028	0.02	114	0.00	15560	0.37	304218	7.20
Plant	4226745	3911007	92.53	934	0.02	245	0.01	14428	0.34	300131	7.10

%Hit_no_genomes: 89.25
