#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145145	100470	69.22	574	0.40	130	0.09	555	0.38	43416	29.91
Ecoli	145145	145141	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	145145	145145	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145145	145143	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	145145	128282	88.39	0	0.00	0	0.00	34	0.02	16829	11.59
Bacteria_24k	145145	103465	71.29	571	0.39	1010	0.70	658	0.45	39441	27.17
Protists_1k	145145	98653	67.96	537	0.37	880	0.61	491	0.34	44584	30.72
Viruses	145145	105360	72.59	5	0.00	5	0.00	506	0.35	39269	27.06
Fungi_RefSeq_release	145145	101252	69.76	69	0.05	18	0.01	569	0.39	43237	29.79
Coral	145145	104411	71.94	16	0.01	6	0.00	826	0.57	39886	27.48
Bird	145145	103661	71.42	15	0.01	3	0.00	787	0.54	40679	28.03
Plant	145145	103514	71.33	21	0.01	4	0.00	629	0.43	40977	28.23

%Hit_no_genomes: 66.14
