#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2082385	1932271	92.79	2056	0.10	458	0.02	9951	0.48	137649	6.61
Ecoli	2082385	2081629	99.97	0	0.00	0	0.00	93	0.00	663	0.03
PhiX	2082385	2082385	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2082385	2082380	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	2082385	2034889	97.72	7	0.00	0	0.00	508	0.02	46981	2.26
Bacteria_24k	2082385	1963023	94.27	2277	0.11	14920	0.72	4862	0.23	97303	4.67
Protists_1k	2082385	1893519	90.93	10158	0.49	20086	0.96	3437	0.17	155185	7.45
Viruses	2082385	1979150	95.04	118	0.01	51	0.00	4560	0.22	98506	4.73
Fungi_RefSeq_release	2082385	1936583	93.00	1342	0.06	239	0.01	10136	0.49	134085	6.44
Coral	2082385	1972498	94.72	172	0.01	107	0.01	7686	0.37	101922	4.89
Bird	2082385	1961283	94.17	742	0.04	113	0.01	8871	0.43	111376	5.35
Plant	2082385	1963534	94.29	530	0.03	150	0.01	8354	0.40	109817	5.27

%Hit_no_genomes: 89.65
