#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4807805	4320940	89.87	3747	0.08	788	0.02	20173	0.42	462157	9.61
Ecoli	4807805	4807752	100.00	0	0.00	0	0.00	13	0.00	40	0.00
PhiX	4807805	4807805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4807805	4807791	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	4807805	4670359	97.14	2	0.00	0	0.00	821	0.02	136623	2.84
Bacteria_24k	4807805	4420522	91.95	2965	0.06	5330	0.11	12472	0.26	366516	7.62
Protists_1k	4807805	4243481	88.27	19887	0.41	39182	0.81	7185	0.15	498070	10.36
Viruses	4807805	4429410	92.13	164	0.00	50	0.00	11046	0.23	367135	7.64
Fungi_RefSeq_release	4807805	4326867	90.00	2641	0.05	536	0.01	20486	0.43	457275	9.51
Coral	4807805	4407789	91.68	326	0.01	153	0.00	17699	0.37	381838	7.94
Bird	4807805	4388304	91.27	1253	0.03	155	0.00	19735	0.41	398358	8.29
Plant	4807805	4387839	91.26	1080	0.02	254	0.01	17198	0.36	401434	8.35

%Hit_no_genomes: 87.74
