#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35696	28053	78.59	204	0.57	56	0.16	122	0.34	7261	20.34
Ecoli	35696	35696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	35696	35696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35696	35695	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	35696	31999	89.64	0	0.00	0	0.00	10	0.03	3687	10.33
Bacteria_24k	35696	28438	79.67	204	0.57	326	0.91	149	0.42	6579	18.43
Protists_1k	35696	27662	77.49	135	0.38	214	0.60	158	0.44	7527	21.09
Viruses	35696	29127	81.59	2	0.01	0	0.00	106	0.30	6461	18.10
Fungi_RefSeq_release	35696	28372	79.48	24	0.07	4	0.01	147	0.41	7149	20.03
Coral	35696	28954	81.11	1	0.00	0	0.00	142	0.40	6599	18.49
Bird	35696	28822	80.74	8	0.02	2	0.01	126	0.35	6738	18.88
Plant	35696	28822	80.73	2	0.01	2	0.01	96	0.27	6774	18.98

%Hit_no_genomes: 75.02
