#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	572265	520079	90.89	595	0.10	116	0.02	3051	0.53	48424	8.46
Ecoli	572265	572265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	572265	572265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	572265	572265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	572265	552502	96.55	0	0.00	0	0.00	184	0.03	19579	3.42
Bacteria_24k	572265	536374	93.72	91	0.02	90	0.02	1691	0.30	34019	5.94
Protists_1k	572265	508609	88.87	3127	0.55	6174	1.08	973	0.17	53382	9.33
Viruses	572265	535185	93.52	35	0.01	12	0.00	1459	0.25	35574	6.22
Fungi_RefSeq_release	572265	521772	91.18	391	0.07	83	0.01	3027	0.53	46992	8.21
Coral	572265	533372	93.20	41	0.01	35	0.01	2425	0.42	36392	6.36
Bird	572265	529059	92.45	264	0.05	40	0.01	2991	0.52	39911	6.97
Plant	572265	529910	92.59	168	0.03	49	0.01	2680	0.47	39458	6.90

%Hit_no_genomes: 88.35
