#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	97775	88774	90.80	102	0.10	20	0.02	441	0.45	8438	8.63
Ecoli	97775	97757	99.98	0	0.00	0	0.00	1	0.00	17	0.02
PhiX	97775	97775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	97775	97775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	97775	94463	96.62	0	0.00	0	0.00	22	0.02	3290	3.36
Bacteria_24k	97775	90718	92.79	72	0.07	493	0.50	253	0.26	6239	6.38
Protists_1k	97775	87040	89.02	427	0.44	894	0.91	172	0.18	9242	9.45
Viruses	97775	91235	93.31	8	0.01	4	0.00	226	0.23	6302	6.45
Fungi_RefSeq_release	97775	89006	91.04	62	0.06	9	0.01	473	0.48	8225	8.41
Coral	97775	90841	92.90	9	0.01	6	0.01	390	0.40	6529	6.68
Bird	97775	90294	92.36	23	0.02	3	0.00	433	0.44	7022	7.18
Plant	97775	90394	92.46	28	0.03	3	0.00	433	0.44	6917	7.07

%Hit_no_genomes: 88.05
