#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4374684	3849283	87.99	3225	0.07	710	0.02	20078	0.46	501388	11.46
Ecoli	4374684	4374640	100.00	0	0.00	0	0.00	8	0.00	36	0.00
PhiX	4374684	4374684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4374684	4374656	100.00	0	0.00	0	0.00	3	0.00	25	0.00
Vectors	4374684	4222227	96.52	5	0.00	3	0.00	882	0.02	151567	3.46
Bacteria_24k	4374684	3950600	90.32	3629	0.08	5862	0.13	14141	0.32	400452	9.15
Protists_1k	4374684	3775064	86.29	18002	0.41	36687	0.84	7272	0.17	537659	12.29
Viruses	4374684	3961321	90.56	151	0.00	48	0.00	11829	0.27	401335	9.17
Fungi_RefSeq_release	4374684	3853426	88.08	2460	0.06	533	0.01	19940	0.46	498325	11.39
Coral	4374684	3937645	90.01	308	0.01	145	0.00	19489	0.45	417097	9.53
Bird	4374684	3919329	89.60	976	0.02	139	0.00	20551	0.47	433689	9.91
Plant	4374684	3916751	89.53	973	0.02	264	0.01	18634	0.43	438062	10.01

%Hit_no_genomes: 85.72
