#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2657743	2128071	80.07	3651	0.14	856	0.03	12951	0.49	512214	19.27
Ecoli	2657743	2657723	100.00	0	0.00	0	0.00	2	0.00	18	0.00
PhiX	2657743	2657743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2657743	2657736	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	2657743	2516636	94.69	2	0.00	0	0.00	706	0.03	140399	5.28
Bacteria_24k	2657743	2214171	83.31	2939	0.11	3965	0.15	12067	0.45	424601	15.98
Protists_1k	2657743	2085340	78.45	9701	0.37	21411	0.81	4992	0.19	536299	20.18
Viruses	2657743	2222592	83.64	81	0.00	24	0.00	11277	0.42	423769	15.94
Fungi_RefSeq_release	2657743	2133634	80.27	1256	0.05	245	0.01	13462	0.51	509146	19.16
Coral	2657743	2201073	82.81	164	0.01	60	0.00	16132	0.61	440314	16.57
Bird	2657743	2184818	82.21	427	0.02	86	0.00	15999	0.60	456413	17.17
Plant	2657743	2189237	82.36	516	0.02	134	0.01	14248	0.54	453608	17.07

%Hit_no_genomes: 77.80
