#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	263238	238492	90.59	209	0.08	55	0.02	1251	0.48	23231	8.83
Ecoli	263238	263202	99.99	0	0.00	0	0.00	1	0.00	35	0.01
PhiX	263238	263238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	263238	263238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	263238	252948	96.09	1	0.00	0	0.00	56	0.02	10233	3.89
Bacteria_24k	263238	242889	92.27	384	0.15	1355	0.51	784	0.30	17826	6.77
Protists_1k	263238	233327	88.64	1189	0.45	2430	0.92	792	0.30	25500	9.69
Viruses	263238	244794	93.00	7	0.00	5	0.00	638	0.24	17794	6.76
Fungi_RefSeq_release	263238	239065	90.82	170	0.06	31	0.01	1256	0.48	22716	8.63
Coral	263238	243827	92.62	22	0.01	16	0.01	1142	0.43	18231	6.93
Bird	263238	242353	92.06	93	0.04	14	0.01	1212	0.46	19566	7.43
Plant	263238	242443	92.10	77	0.03	20	0.01	1024	0.39	19674	7.47

%Hit_no_genomes: 87.56
