#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2574933	2316321	89.96	3091	0.12	628	0.02	17235	0.67	237658	9.23
Ecoli	2574933	2574420	99.98	0	0.00	0	0.00	48	0.00	465	0.02
PhiX	2574933	2574933	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2574933	2574916	100.00	0	0.00	0	0.00	5	0.00	12	0.00
Vectors	2574933	2493738	96.85	7	0.00	2	0.00	867	0.03	80319	3.12
Bacteria_24k	2574933	2389959	92.81	1450	0.06	13629	0.53	8885	0.35	161010	6.25
Protists_1k	2574933	2250492	87.40	17292	0.67	34511	1.34	5182	0.20	267456	10.39
Viruses	2574933	2403056	93.33	116	0.00	53	0.00	7502	0.29	164206	6.38
Fungi_RefSeq_release	2574933	2323797	90.24	2142	0.08	427	0.02	17383	0.68	231184	8.98
Coral	2574933	2392247	92.91	219	0.01	120	0.00	13258	0.51	169089	6.57
Bird	2574933	2370273	92.06	960	0.04	128	0.00	15523	0.60	188049	7.30
Plant	2574933	2368586	91.98	811	0.03	198	0.01	14653	0.57	190685	7.41

%Hit_no_genomes: 86.30
