#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1310550	1216170	92.80	1238	0.09	249	0.02	5641	0.43	87252	6.66
Ecoli	1310550	1309096	99.89	0	0.00	0	0.00	143	0.01	1311	0.10
PhiX	1310550	1310550	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1310550	1310549	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1310550	1276184	97.38	2	0.00	0	0.00	290	0.02	34074	2.60
Bacteria_24k	1310550	1212202	92.50	3586	0.27	26468	2.02	2768	0.21	65526	5.00
Protists_1k	1310550	1191851	90.94	5897	0.45	11488	0.88	2252	0.17	99062	7.56
Viruses	1310550	1242577	94.81	92	0.01	55	0.00	2732	0.21	65094	4.97
Fungi_RefSeq_release	1310550	1218052	92.95	778	0.06	158	0.01	6214	0.47	85348	6.51
Coral	1310550	1239343	94.57	132	0.01	62	0.00	4735	0.36	66278	5.06
Bird	1310550	1232877	94.07	479	0.04	47	0.00	5217	0.40	71930	5.49
Plant	1310550	1234529	94.20	326	0.02	85	0.01	4890	0.37	70720	5.40

%Hit_no_genomes: 88.22
