#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	746964	668514	89.50	657	0.09	176	0.02	3199	0.43	74418	9.96
Ecoli	746964	746943	100.00	0	0.00	0	0.00	2	0.00	19	0.00
PhiX	746964	746964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	746964	746963	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	746964	705496	94.45	0	0.00	1	0.00	229	0.03	41238	5.52
Bacteria_24k	746964	677648	90.72	1862	0.25	3574	0.48	2481	0.33	61399	8.22
Protists_1k	746964	653272	87.46	3359	0.45	6159	0.82	3402	0.46	80772	10.81
Viruses	746964	685602	91.80	32	0.00	16	0.00	1671	0.22	59643	7.98
Fungi_RefSeq_release	746964	670785	89.80	366	0.05	74	0.01	3258	0.44	72481	9.70
Coral	746964	683416	91.48	79	0.01	39	0.01	2806	0.38	60624	8.12
Bird	746964	679010	90.90	238	0.03	42	0.01	3159	0.42	64515	8.64
Plant	746964	679376	90.96	174	0.02	50	0.01	2716	0.36	64648	8.65

%Hit_no_genomes: 86.31
