#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10389367	9873983	95.04	6955	0.07	1335	0.01	33557	0.32	473537	4.56
Ecoli	10389367	10389292	100.00	0	0.00	0	0.00	17	0.00	58	0.00
PhiX	10389367	10389367	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10389367	10389322	100.00	0	0.00	0	0.00	14	0.00	31	0.00
Vectors	10389367	10260085	98.76	17	0.00	7	0.00	981	0.01	128277	1.23
Bacteria_24k	10389367	10017207	96.42	4327	0.04	7610	0.07	16831	0.16	343392	3.31
Protists_1k	10389367	9736563	93.72	38610	0.37	70138	0.68	11869	0.11	532187	5.12
Viruses	10389367	10033062	96.57	195	0.00	73	0.00	14504	0.14	341533	3.29
Fungi_RefSeq_release	10389367	9883894	95.13	5017	0.05	970	0.01	33267	0.32	466219	4.49
Coral	10389367	10002685	96.28	554	0.01	269	0.00	23809	0.23	362050	3.48
Bird	10389367	9973486	96.00	2299	0.02	247	0.00	28219	0.27	385116	3.71
Plant	10389367	9976520	96.03	2055	0.02	443	0.00	25580	0.25	384769	3.70

%Hit_no_genomes: 93.32
