#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2320094	2125715	91.62	2371	0.10	487	0.02	11493	0.50	180028	7.76
Ecoli	2320094	2319882	99.99	0	0.00	0	0.00	24	0.00	188	0.01
PhiX	2320094	2320094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2320094	2320090	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2320094	2253263	97.12	3	0.00	0	0.00	602	0.03	66226	2.85
Bacteria_24k	2320094	2182291	94.06	924	0.04	4156	0.18	6017	0.26	126706	5.46
Protists_1k	2320094	2081604	89.72	11572	0.50	23266	1.00	3864	0.17	199788	8.61
Viruses	2320094	2184198	94.14	143	0.01	54	0.00	5769	0.25	129930	5.60
Fungi_RefSeq_release	2320094	2132113	91.90	1488	0.06	314	0.01	11957	0.52	174222	7.51
Coral	2320094	2176668	93.81	206	0.01	117	0.01	9216	0.40	133887	5.77
Bird	2320094	2160844	93.13	988	0.04	139	0.01	12044	0.52	146079	6.30
Plant	2320094	2165622	93.33	624	0.03	147	0.01	9938	0.43	143763	6.20

%Hit_no_genomes: 89.03
